open,high,low,close,volume,SMA,Simple_returns,Log_returns,ratios,positions,Buy,Sell,Strategy_returns,rolling_mean,rolling_std,z_score
1.4537323642599502,1.4691047811326057,1.4619991837374688,1.4475134485246823,1.8367327465538417,1.478208573392103,-0.012793519239216233,-0.012876061062464816,-113.14427417966357,1.0,1.4358301678195688,1.5529394416358508,0.016914499602627187,-0.005206648238373938,0.01262856747035912,1.751675151827182
1.4135319745278276,1.4226475610549203,1.4274266310788806,1.4358301678195688,2.2336755391831766,1.4794816857797766,-0.008071276102492253,-0.008104025188434944,-177.89382367630967,1.0,1.4358301678195688,1.5529394416358508,0.016914499602627187,-0.004235421079535117,0.013846456784094349,1.527460852400707
1.4496898097935071,1.444866231526857,1.45667558615211,1.460323075310043,0.01216940780326,1.4832644532648678,0.01705835971371794,0.016914499602627187,85.60747339239684,1.0,1.448619315585289,1.5529394416358508,0.016914499602627187,-0.002934305725486871,0.015022386138935211,1.3212817953513838
1.448840361639799,1.4360318106688696,1.4554320430868035,1.448619315585289,-0.4197414367985227,1.48585358646232,-0.008014500299715621,-0.008046789041713671,-180.74979866638603,1.0,1.448619315585289,1.5529394416358508,0.11409947988020107,0.005842577342220904,0.03581773775403276,3.0224383036528146
1.6351355994946422,1.6236051320497191,1.636115767311132,1.623704694004857,0.9588224950968208,1.4918149315606344,0.12086362271707518,0.11409947988020107,13.43418853004036,0.0,1.5376723324935868,1.5529394416358508,0.11409947988020107,0.014946857966024138,0.046489204217215946,2.132809618570726
1.5854889369206795,1.5763215977809293,1.5958907461738805,1.584118749039067,-0.5145192767687885,1.4950462283025394,-0.024380015104933594,-0.024682128127890605,-64.97611844048862,0.0,1.5376723324935868,1.5529394416358508,-0.0,0.0152742555221196,0.046357498668791415,-0.32948834515962494
1.629087119267635,1.6206977302662011,1.6245333455375794,1.6183903884080526,1.6548962709147992,1.5002737418637229,0.021634514072745414,0.021403809496706495,74.80595048108142,0.0,1.5376723324935868,1.5529394416358508,-0.0,0.01597607295366382,0.04602522433672347,-0.3471155911545776
1.5843119906836138,1.5829423127195368,1.5987683664902903,1.5950955035665697,0.4944761733359659,1.5042276554415268,-0.014393860102195233,-0.01449845661818176,-110.81777176112048,0.0,1.5376723324935868,1.5529394416358508,-0.0,0.017250930596257787,0.0452718731029897,-0.38105184110702406
1.5937070919499292,1.6036817787752968,1.6109263123271242,1.6174176349751117,2.2336755391831766,1.5095448866125654,0.013994228783562157,0.01389721361784601,115.57747554298642,0.0,1.5376723324935868,1.5529394416358508,-0.0,0.018627754835095475,0.044377137093852215,-0.4197601750581623
1.5725322939978512,1.5576224136785144,1.547084250164476,1.5681246346995512,2.2336755391831766,1.512206671570172,-0.030476358863441577,-0.030950419721483134,-51.45380528317053,0.0,1.5376723324935868,1.5529394416358508,-0.0,0.02000457907393316,0.043416711854305935,-0.46075757973249576
1.5229265686843083,1.5239373586287748,1.532531713135772,1.53916730092737,0.5061543629146105,1.5129307511931882,-0.01846621954110761,-0.01863884868121812,-83.35042792603181,0.0,1.5376723324935868,1.5529394416358508,-0.0,0.021381403312770844,0.04238613227263167,-0.5044433678270904
1.5592276843614563,1.547706643385254,1.555634893390381,1.5529394416358508,0.3597457822989236,1.513214531893926,0.008947786702707905,0.008907992463350686,173.55570636992033,0.0,1.5376723324935868,1.5529394416358508,-0.0,0.022758227551608532,0.04128014436779683,-0.5513117238359883
1.5719489380368712,1.56116230286757,1.5530347578901962,1.5376723324935868,0.9455965437201844,1.513649954859147,-0.009831103990881829,-0.009879748374960452,-156.40891744403783,1.0,1.5376723324935868,1.5481371115300682,-0.0,0.021457112197560285,0.041743646101456616,-0.5140210355705261
1.5892756335094995,1.5746281637596524,1.558584454214702,1.5481371115300682,0.4977906736521014,1.5148928363130654,0.006805597535536778,0.006782543992945528,227.47996828289698,0.0,1.637241325987468,1.5481371115300682,0.006782543992945528,0.02067773099681554,0.04192969795304113,-0.3313924898631951
1.566381470619795,1.557581608039448,1.5784194799671023,1.573203431570486,-0.5575927009237295,1.5179876062573645,0.016191279088739075,0.016061598255941556,97.16362882439833,0.0,1.637241325987468,1.634067077943134,0.0,0.019376615642767294,0.04231685418631542,-0.45789357492063704
1.642401963219135,1.6272674381559753,1.6273493025614956,1.6196293690963246,0.4355242416457932,1.5244736043350495,0.029510447659965244,0.029083395719755347,54.88325313660227,0.0,1.637241325987468,1.634067077943134,0.0,0.01807550028871905,0.04265752891923454,-0.42373528768959456
1.625812138434061,1.617198646716213,1.6321590393760674,1.634067077943134,-0.2576283565075228,1.5340490088042709,0.008914205386918228,0.00887470840733058,183.31045864628155,0.0,1.637241325987468,1.634067077943134,0.0,0.009298617221011277,0.0315444904632744,-0.294777854530165
1.6436505496619345,1.6331434501816111,1.6420354433906046,1.6408558729540808,1.730739213022455,1.5423747054796937,0.004154538759505444,0.004145932491834095,394.9550041385119,0.0,1.637241325987468,1.6408558729540808,0.0,0.0005217341533035022,0.0018811392419012948,-0.2773500981119175
1.6182285109413153,1.6207997443638686,1.6195386188455243,1.637241325987468,1.5223784016664192,1.5511826343080881,-0.002202842447158515,-0.002205272273587695,-743.240320295886,1.0,1.637241325987468,1.739615945172148,-0.0,0.0005217341533035022,0.0018811392419012948,-0.2773500981119175
1.735513762043689,1.739278917394662,1.74132362152218,1.725137278286057,0.7178712827866696,1.5654028754701397,0.05368539805552275,0.05229392174571986,32.134199256600056,0.0,1.7447868976314662,1.739615945172148,0.05229392174571986,0.004544343518358876,0.014468913229163839,3.3001496014998524
1.725361321459609,1.7244358661840709,1.7378088138499934,1.739615945172148,-0.2666429139117924,1.578419242834732,0.008392762169324719,0.008357738766524264,207.2757347432517,0.0,1.7447868976314662,1.739615945172148,0.0,0.004544343518358876,0.014468913229163839,-0.314076354345619
1.7329654175825644,1.759385896044885,1.7506861647659295,1.753101379605657,2.153839777102015,1.5929710490766829,0.007751960696229743,0.007722068630938027,226.14941539348857,0.0,1.7447868976314662,1.753101379605657,0.0,0.004544343518358876,0.014468913229163839,-0.314076354345619
1.742739188507762,1.7284042145833287,1.7596787282547122,1.7447868976314662,-0.7607670672155263,1.607683274305821,-0.0047427274149205445,-0.004754009833679198,-367.8868180664135,1.0,1.7447868976314662,1.7511865912692364,-0.0,0.004544343518358876,0.014468913229163839,-0.314076354345619
1.7367930514318035,1.7338925730378285,1.7502956305801316,1.7511865912692364,-0.3067992135336073,1.6215339179229253,0.0036678941402286114,0.003661183820007198,477.4365137921044,0.0,1.7702423190450602,1.7511865912692364,0.003661183820007198,0.004825973042974815,0.014408594703561628,-0.08083989083818804
1.8252277682534104,1.8211554321824304,1.8341988172343264,1.838294101311652,1.0004484354783818,1.6400898601003713,0.04974199235918153,0.04854441241225817,36.95658364541432,1.0,1.7702423190450602,1.7882536168192005,0.0,0.004825973042974815,0.014408594703561628,-0.33493710818181965
1.7556344255399603,1.7503270441720291,1.7591648674839246,1.7656140606062254,0.4679862887624941,1.6468474489861507,-0.03953667732141897,-0.040339483157399283,-44.65762376166359,1.0,1.7702423190450602,1.7882536168192005,0.010123069920438066,0.005604670729162358,0.014399588027589541,0.31378669880127663
1.793869826771938,1.778911394338405,1.801301450688506,1.7920115169232989,-0.4034027130371623,1.6567471045996855,0.01495086435141424,0.014840201815976879,119.86006125149467,1.0,1.7702423190450602,1.7882536168192005,0.010123069920438066,0.005861634262046399,0.014452069565906951,0.2948668105255026
1.7527688173105829,1.7556011730214287,1.7685582423739217,1.7702423190450602,-0.0292220725081456,1.6639781489157335,-0.012147911814547996,-0.012222300755997334,-145.7240014637798,1.0,1.7702423190450602,1.7882536168192005,0.010123069920438066,0.006640331948233943,0.014382472096786832,0.2421515542506908
1.7798181121328838,1.7738106894550405,1.7950117948540665,1.7882536168192005,-0.5410699244319725,1.6731761543087162,0.010174481527396972,0.010123069920438066,175.7586970897676,0.0,1.7878440364263832,1.7882536168192005,0.010123069920438066,0.0074190296344214856,0.014266565481497748,0.1895368783414228
1.7849659726306584,1.7751062684954146,1.7985368797416683,1.7878440364263832,-0.6586998272534363,1.681291697234967,-0.00022903932024243012,-0.00022906555375328547,-7805.83890370445,1.0,1.7878440364263832,1.7788025492549413,-0.0,0.0074190296344214856,0.014266565481497748,-0.5200291299292178
1.7747316575257392,1.7611507399345294,1.7760400551965891,1.7661567546267078,-0.3597057273329607,1.6907217981838791,-0.012130410347775511,-0.012204584225405742,-145.59744509802076,1.0,1.7661567546267078,1.7788025492549413,-0.012204584225405742,0.0064802154632364285,0.015168511988198076,-1.231814940264408
1.7656742886578858,1.7639051205715464,1.7838507389125602,1.7788025492549413,-0.5090147472232343,1.7021330004851922,0.007160063564633168,0.007134552013343355,248.43390469901155,0.0,1.8059065317496257,1.7788025492549413,0.007134552013343355,0.007029027156570533,0.015043061826892485,0.007014852294509301
1.795364036777256,1.77973770852951,1.7859986769344518,1.7832157779875482,0.2310334797355795,1.7130985403114631,0.0024810110230926163,0.0024779383963421373,718.7456087013849,0.0,1.8059065317496257,1.7832157779875482,0.0,0.0030064177915151593,0.006491424027025479,-0.46313686781184893
1.8099684044319757,1.7949582119014695,1.8189063206956888,1.809449402147495,-0.4410502724992033,1.7260403055330782,0.014711413214138824,0.014604250110086637,122.99630061430616,1.0,1.8059065317496257,1.7989334255619114,0.0,0.0030064177915151593,0.006491424027025479,-0.46313686781184893
1.79867995487125,1.7919896016593515,1.8169639269821116,1.8059065317496257,-0.8107284344342168,1.7383150398292475,-0.001957982573961181,-0.0019599019276243836,-922.3302371359254,1.0,1.8059065317496257,1.7989334255619114,-0.004831160598287109,0.002634790053185382,0.006808430586267245,-1.096574395064184
1.8003072109729323,1.7889393801390991,1.8133257927249355,1.7972029484022582,-0.6161772092470744,1.748981683487903,-0.004819509312552928,-0.004831160598287109,-372.9016445141523,1.0,1.7972029484022582,1.7989334255619114,-0.004831160598287109,0.0022631623148556042,0.007090249359716019,-1.0005745289368577
1.786142918867724,1.7822880609711922,1.803500774787477,1.7989334255619114,-0.6915003188529182,1.7575199718910264,0.0009628724241697029,0.0009624091598695204,1868.298832125299,0.0,2.1070607550783533,1.7989334255619114,0.0009624091598695204,0.002055564264075783,0.0070854126325256145,-0.1542824900822473
1.8277147068239048,1.813228936793682,1.8344146387580575,1.8292423746303903,-0.3105174148930698,1.7668140336380385,0.016848288345641116,0.016707930270623422,108.57140720194526,0.0,2.1070607550783533,2.0579213474501,0.0,0.002055564264075783,0.0070854126325256145,-0.2901121459941101
1.9472617415644653,1.9937836882550215,1.9515337856359625,1.9960951871543315,2.2336755391831766,1.7837301914570982,0.09121416321752052,0.08729098751102472,21.883610140611577,0.0,2.1070607550783533,2.0579213474501,0.0,0.0012768665778882396,0.006668925150039747,-0.191465123563522
2.032001870633196,2.025285641614682,2.0291678708865497,2.0247248566122598,0.0492946236764476,1.8021817881535167,0.014342837777562734,0.01424095234172995,141.166266258665,0.0,2.1070607550783533,2.0579213474501,0.0,0.0004981688917006959,0.006118190196985144,-0.0814242244293383
2.0565028209943725,2.0565631639594737,2.0741409655458782,2.0567233248011094,-0.0890002602013946,1.817971599892329,0.015803860008114512,0.015680279346398183,130.1405684272755,0.0,2.1070607550783533,2.0579213474501,0.0,-0.0002805287944868476,0.005392229414825646,0.052024640071052744
2.0435973496470696,2.041556890192615,2.0629490779581245,2.0579213474501,-0.1641462948067865,1.833129000000803,0.0005824909138454348,0.0005823213318631922,3532.9672936257575,0.0,2.1070607550783533,2.0579213474501,0.0,-0.0010592264806743913,0.004405249480303029,0.24044642316183396
2.0629299708802624,2.1026531332855565,2.0823216290168163,2.1198601423538936,2.2336755391831766,1.850593702988814,0.030097746437462103,0.0296536971927228,70.43252047985038,1.0,2.1070607550783533,2.109784464690588,0.0,-0.001059226480674391,0.004405249480303029,0.2404464231618339
2.092793702356416,2.089442307637642,2.0917561127684765,2.1070607550783533,1.466393433559225,1.8678448390577136,-0.006037845148278431,-0.00605614664019787,-348.97562016461103,1.0,2.1070607550783533,2.109784464690588,-0.00033536985410562723,-0.00014620999057438227,0.002862732618157802,-0.06607667874094762
2.140547016635969,2.136338188335296,2.110532585333054,2.1063542289007438,2.061199932143915,1.8847575837068329,-0.00033531362392225095,-0.00033536985410562723,-6281.7436531870335,1.0,2.1063542289007438,2.109784464690588,-0.00033536985410562723,-0.0007208193649935347,0.001850154396301391,0.20833369996496096
2.0827129019780704,2.083331663187371,2.098878223051592,2.101900042128856,-0.0319491295888773,1.897310247555271,-0.0021146427845673,-0.00211688179865398,-993.9740449160299,1.0,2.101900042128856,2.109784464690588,-0.00211688179865398,-0.0008836564264284563,0.0018744234320645318,-0.6579225115998585
2.099640459161607,2.0911459430686854,2.1156198069638514,2.109784464690588,-0.4806735069522652,1.9136993144164312,0.003751093012846818,0.003744075207603205,562.4452546137769,0.0,2.1063439893909237,2.109784464690588,0.003744075207603205,-0.0005956506412282097,0.002267860491533541,1.9135770762939948
2.1007867024533584,2.1036222672133955,2.11997734630013,2.1063439893909237,0.6088662672724401,1.92866752739108,-0.0016307235915536955,-0.0016320546685456424,-1291.662180090296,1.0,2.1063439893909237,2.1150680517579312,-0.0,-0.00022402290289843206,0.0018783449344237798,0.11926611496793885
2.132564250854132,2.1169963154175773,2.124560984375555,2.1150680517579312,0.7363092417981326,1.9450878003774072,0.004141803243415287,0.00413324958660346,510.66357512769446,0.0,2.089028978284573,2.1150680517579312,0.00413324958660346,0.0004655471113239194,0.001681186923399495,2.181614919929993
2.092824405301731,2.0762416833994943,2.083030756880503,2.089028978284573,0.3207903124318365,1.959410436637663,-0.01231122254043604,-0.012387633429292078,-169.6849335168125,1.0,2.089028978284573,2.0750418078698627,-0.0,0.0003915156374878024,0.0016786722755884637,-0.23322934630022135
2.0891195832337504,2.0778433047328706,2.084788160716597,2.075082765909144,0.3254862177506995,1.9730884713749375,-0.0066759305497431365,-0.00669831425107294,-310.83049028857636,1.0,2.075082765909144,2.0750418078698627,-0.00669831425107294,-0.00012373930490242375,0.0025896645718563698,-2.5387747191743877
2.067545646992581,2.0512992365198413,2.02028835676734,2.030499940150983,2.2336755391831766,1.9856762421141885,-0.021484842190681586,-0.021719001403118186,-94.50848752483053,1.0,2.072410253846011,2.0750418078698627,-0.021719001403118186,-0.0017944317205268996,0.006522592875872986,-3.054700801009993
2.065242926093974,2.0786492161044423,2.084264022730393,2.088813948578344,0.2115414948394096,2.000438689701017,0.028719039717393313,0.02831437750635597,72.73272258171227,1.0,2.072410253846011,2.0750418078698627,-0.013926013729960317,-0.002865663545908462,0.0073005018185761895,-1.5150123181818405
2.0883520096008814,2.071783667331434,2.0890326506833024,2.072410253846011,-0.5317978371938313,2.014209855218087,-0.00785311432044844,-0.007884112417097022,-263.89661085790345,1.0,2.072410253846011,2.0750418078698627,-0.013926013729960317,-0.003936895371290026,0.00784627964475142,-1.2731025162163665
2.0721101515293743,2.055594030031634,2.0580674006356428,2.0437498658586217,2.0928421958044376,2.025367020156712,-0.013829495358942956,-0.013926013729960317,-147.7819553652053,1.0,2.0437498658586217,2.0750418078698627,-0.013926013729960317,-0.005008127196671588,0.008206372536401675,-1.0867026196691576
2.0732666291362305,2.096970948045488,2.082629945479289,2.114740387443677,2.0657339997750204,2.040073394237381,0.03473542568538868,0.034145766681978065,60.88137242357834,1.0,2.0597337406883165,2.0750418078698627,0.034145766681978065,-0.0023815297595963522,0.013621042199060837,2.681681468110638
2.0688556393260105,2.054686104562395,2.060955298167469,2.0436167522309563,1.7978272487124085,2.051807384895891,-0.03363232462718313,-0.03421090085767128,-60.763470110514305,1.0,2.0597337406883165,2.0750418078698627,0.007404579496036171,-0.0017861490403546754,0.013884543067912215,0.6619395749242207
2.0650177711616657,2.065622015832329,2.0833493505583918,2.0833255713145915,-0.5527942697230293,2.0653498680269706,0.01943065843450653,0.019244293451457686,107.21847529442718,1.0,2.0597337406883165,2.0750418078698627,0.007404579496036171,-0.0011907683211129989,0.014115957130814472,0.6089100255473239
2.045019919446654,2.041281452128913,2.0567005309853474,2.0597337406883165,-0.2876116838900868,2.0763256473630625,-0.011324120891670564,-0.011388726949595848,-181.8890632122578,1.0,2.0597337406883165,2.0750418078698627,0.007404579496036171,-0.0004583482215214488,0.014309587569536132,0.5494866766319044
2.072519524133571,2.056807997793875,2.081304184690657,2.0750418078698627,-0.3220112387890594,2.0800850102542783,0.007432061183029637,0.007404579496036171,279.2013893276352,0.0,2.0404220251669813,2.0750418078698627,0.007404579496036171,-0.00017677096856506686,0.014434640371327185,0.5252192136120517
2.0835623501317797,2.0811791657265912,2.0577796386040013,2.0404220251669813,2.2336755391831766,2.08083249447117,-0.01668389647455848,-0.016824640308424486,-122.29889032687605,1.0,2.0404220251669813,2.0146389394391337,-0.0,-0.0001767709685650668,0.014434640371327185,0.012246302229753002
1.912884677127043,1.9126314735606909,1.9227473052564423,1.9269272983173125,1.649263752692953,2.0746517313052744,-0.055623162977953444,-0.057230000731826776,-34.6425337063457,1.0,1.9213774839946376,2.0146389394391337,-0.057230000731826776,-0.004897020993059701,0.02130561541239286,-2.4562998404789798
1.9160675491246728,1.910591191607345,1.928738921843825,1.9213774839946376,-0.0910888796639964,2.0681496425693005,-0.0028801368518268644,-0.0028842924269709166,-667.1132598355221,1.0,1.9213774839946376,2.0146389394391337,-0.046334396590674364,-0.008461205346188497,0.024109268493812168,-1.5708975680538093
1.8912493349952435,1.875314716633996,1.8465520301640603,1.834382608560247,1.846739609065308,2.0545554742934122,-0.04527734719443255,-0.046334396590674364,-40.514357006892155,1.0,1.9774695187909648,2.0146389394391337,-0.046334396590674364,-0.01151013475692707,0.026276582002068543,-1.3252964876103697
1.80885286408554,1.796529229005546,1.8178991535849447,1.8022919847830128,-0.4687196242512473,2.0400426757079195,-0.01749396425123173,-0.017648792001846682,-103.02364626451751,1.0,1.9774695187909648,2.0146389394391337,0.021646609420064234,-0.00817431853975919,0.027592260628215654,1.0807714656525371
1.8553678262373967,1.844026992879437,1.8629852976138472,1.850489357507787,0.1484560480255488,2.027858634213017,0.02674226658705181,0.026390941892444605,69.19717711601025,1.0,1.9774695187909648,2.0146389394391337,0.021646609420064234,-0.005437962912834224,0.028715356748331686,0.9432086311959899
1.865550969766792,1.8792422593941869,1.8836527778149237,1.88586686393738,1.7562450188064656,2.017571340013423,0.019117919422805496,0.018937468274416055,98.64393829841944,1.0,1.9774695187909648,2.0146389394391337,0.021646609420064234,-0.002701607285909259,0.029522658335686756,0.8247298203678888
1.950751643015244,1.9767269311250508,1.9591800339052816,1.9946206977401888,1.151375590827301,2.0120873511110227,0.05766782156389816,0.05606631586166073,34.58810552658162,1.0,1.9774695187909648,2.0146389394391337,0.021646609420064234,3.4748341015706105e-05,0.030039636692886108,0.7194448221861013
1.9594815137997392,1.969310506224639,1.9784806444560623,1.9774695187909648,0.0378260964964671,2.005950471558644,-0.00859871702357018,-0.008635899290761712,-229.97262421480656,1.0,1.9774695187909648,2.0146389394391337,0.021646609420064234,-0.0009267252945161271,0.02904027466088547,0.7773113366928491
2.038705347026918,2.0298252689608764,2.0211105340006004,2.020741687292111,0.6752388983198159,2.0014587399174144,0.021882596970497437,0.021646609420064234,92.34469245202094,1.0,1.9997506921602253,2.0146389394391337,0.021646609420064234,0.00016881546887064695,0.029643145223424264,0.7245450436960263
2.0018515783341044,1.986601895779245,2.009137578041249,1.9997506921602253,0.1726642755615632,1.9972073929591123,-0.0103877676517945,-0.01044209707867227,-192.51014839697208,1.0,1.9997506921602253,2.0146389394391337,0.007417474090172108,0.00016980736072725754,0.029643407730901364,0.24449505924683618
1.9982695680473828,1.9979560648496144,2.0173696275892663,2.0146389394391337,-0.5115389845722835,1.9943291155081593,0.007445051694331628,0.007417474090172108,270.6010679513483,0.0,1.9761691010437696,2.0146389394391337,0.007417474090172108,0.00017079925258386806,0.029643670200098882,0.24445943395916162
2.017878515788408,2.0193076154913787,2.032024936772128,2.022769110236557,-0.1077604719826822,1.9939609807503296,0.004035547332211564,0.004027426352144187,501.23786037420535,0.0,1.9761691010437696,2.022769110236557,0.0,-0.0003987837855727605,0.029564125597412914,0.013488773218026684
1.9793463194183871,1.9710345444752155,1.992334330836496,1.9860092699812055,-0.507871870227168,1.989065519864751,-0.018173028285493498,-0.018340186036088918,-109.28334225763157,1.0,1.9761691010437696,1.982701908309206,-0.0,-0.0003987837855727605,0.029564125597412914,0.013488773218026684
1.9636571143625463,1.958027747022636,1.9600022111385416,1.9761691010437696,0.1251974074863683,1.9844826078265494,-0.004954744716538562,-0.004967060160904611,-398.8437778534719,1.0,1.9761691010437696,1.982701908309206,-0.025026291457109343,0.002078424620174734,0.02547122867616697,-1.064130687289755
1.943577388126695,1.927943789620552,1.919530536831312,1.9273266392003088,1.0334800400842004,1.978938644652344,-0.024715729953303733,-0.025026291457109343,-77.97975794531145,0.0,1.9819134660530329,1.982701908309206,-0.025026291457109343,0.003717509630448967,0.02262251913396224,-1.2705835684058036
1.976808209272368,1.960598502283852,1.9887270282255676,1.9757799996705936,-0.8616476883379424,1.9723214833298164,0.025140191332793105,0.024829375269923164,78.5904917554612,0.0,1.9819134660530329,1.982701908309206,0.0,0.007281693983577763,0.01704118221090226,-0.4272998136783744
1.9730419813137567,1.9688310399656024,1.9863838231107755,1.982701908309206,-0.5383033358652868,1.9694207764763993,0.0035033802547683734,0.003497257713722896,565.9396822855853,0.0,1.9819134660530329,1.982701908309206,0.0,0.005616570182034361,0.01657168941535298,-0.338925624374232
1.980881466684125,1.9893154707771947,1.9964760486490436,1.9904020196941703,0.3930505914312923,1.9649958454468557,0.0038836455206374687,0.0038761236379666725,512.508674933716,0.0,1.9819134660530329,1.9904020196941703,0.0,0.003951446380490959,0.015900707790891845,-0.24850757793023556
1.973737914740892,1.963750737901772,1.9901966700300195,1.9819134660530329,-0.6747403179771507,1.9612901180832707,-0.004264743281581773,-0.004273863237962051,-464.72046151344205,1.0,1.9819134660530329,2.0086693052138216,-0.0,0.002286322578947556,0.015001224805408107,-0.1524090605004007
1.983859652379657,2.0119115934105,1.9977298689297656,2.0302541919152923,2.1051735981825925,1.9591573744663866,0.024390936683289954,0.024098227864900585,83.23805757350041,1.0,1.936398844901212,2.0086693052138216,0.024098227864900585,0.0024749086131657374,0.01527775374136591,1.4153467595951452
1.931654411029464,1.9254444442277037,1.939303899291218,1.932231364404296,-0.062288807303577,1.954005438239592,-0.04828106150517231,-0.04948552045401743,-40.02048223809864,1.0,1.936398844901212,2.0086693052138216,0.012736448602535859,0.0017895116272020157,0.014527431541562056,0.7535356091002978
1.9531976443253187,1.9465103553959997,1.9678848353624228,1.9639328868083532,-0.1455823670489358,1.9557676091201177,0.016406690724550366,0.016273555209374447,119.70316987017965,1.0,1.936398844901212,2.0086693052138216,0.012736448602535859,0.0011041146412382947,0.013699085448048218,0.8491321559684764
1.955479896593716,1.939338764329988,1.9489953134282711,1.936398844901212,0.7624360346021412,1.9564829120204306,-0.01401984868835704,-0.014119055097698273,-138.1183840100442,1.0,1.936398844901212,2.0086693052138216,0.012736448602535859,0.0015132665268047369,0.013979913336521493,0.8028077002746067
1.9440481666215217,1.943572349383181,1.9541853072132256,1.961219416705939,0.8554048920671228,1.9625227600273683,0.012817902608278642,0.012736448602535859,153.00626605161244,0.0,2.0036826639312717,2.0086693052138216,0.012736448602535859,0.0019224184123711795,0.014242482237021549,0.7592798790406747
1.916036846179357,1.90091005373872,1.883365015783282,1.8811566894199807,2.2336755391831766,1.9662782221529382,-0.04082293220430755,-0.041679583190474885,-46.080881206800846,0.0,2.0036826639312717,2.0086693052138216,0.0,0.0019224184123711795,0.014242482237021549,-0.13497776443589962
1.9710155869229835,1.9808789049001092,1.9860960610791345,1.9930028551885604,1.3800866812332102,1.9730645791853565,0.05945606041092999,0.05775562586144405,33.520600615209624,0.0,2.0036826639312717,2.0086693052138216,0.0,0.0019224184123711795,0.014242482237021549,-0.13497776443589962
1.9937767037163232,1.994099931957791,2.007955698268438,2.0086693052138216,-0.5549832851319818,1.9789123144842347,0.007860726332867607,0.007829991782487295,255.53227782718847,0.0,2.0036826639312717,2.0086693052138216,0.0,0.0038475177552257443,0.011773785269781577,-0.3267868121478932
2.0241623852628283,2.0080656619284425,2.030452522813518,2.0162465424809413,0.8756939873241566,1.9799421166147466,0.0037722671658553253,0.0037651700087191512,534.4919789168158,0.0,2.0036826639312717,2.0162465424809413,0.0,0.005772617098080309,0.008146536442743569,-0.7085977137219094
2.0054540572510366,1.9954771222762997,2.018685111162483,2.0036826639312717,0.3266714121295673,1.9811903616214277,-0.006231320567677168,-0.0062508162772258865,-321.5502463995652,1.0,2.0036826639312717,1.8794569307897888,-0.0,0.005772617098080309,0.008146536442743569,-0.7085977137219094
2.021255839773031,2.0131765682215748,1.9972468398052248,1.9824868786029768,2.2336755391831766,1.9793687040648025,-0.010578414291766314,-0.010634763458419922,-187.40870076775508,1.0,1.9824868786029768,1.8794569307897888,-0.010634763458419922,0.004954558370509546,0.009235672866920919,-1.6879465149491368
1.9283282586203647,1.942429791489308,1.9471968007305147,1.936695790686004,0.3639476218932982,1.976366089708887,-0.02309780125719718,-0.023368735590996944,-83.84762554325545,1.0,1.933296273425621,1.8794569307897888,-0.023368735590996944,0.0031569633250482423,0.012107936957919401,-2.1907694934516155
1.9234669589455289,1.9172731150045528,1.9406810461569288,1.933296273425621,-0.4129921694576037,1.9724926294225293,-0.0017553181437849341,-0.0017568605198492741,-1101.3936591898484,1.0,1.933296273425621,1.8794569307897888,-0.03806559973322652,0.00022884026864620244,0.01667607611706692,-2.29636994536627
1.843567660921425,1.85634009446788,1.8611559532698432,1.8610872501719344,0.3161777606590955,1.9647934932289757,-0.03735021074950862,-0.03806559973322652,-49.82802540669517,0.0,1.8707328684227809,1.8794569307897888,-0.03806559973322652,-0.0045529926235174205,0.018112053103002564,-1.850293112499404
1.8740966228793996,1.864001353202693,1.892737836242448,1.8794569307897888,-0.8397811348639312,1.959719572315099,0.009870402699366787,0.009822008461159314,190.41339933479725,0.0,1.8707328684227809,1.8794569307897888,-0.0,-0.005532719439097103,0.017430539136243307,0.31741527877315756
1.8754782554185636,1.8595943441834664,1.8865817842084125,1.8707328684227809,-0.824074462443848,1.9546987993331468,-0.004641799566719507,-0.004652606172695406,-403.018881262226,1.0,1.8707328684227809,1.727881466917933,-0.0,-0.006512446254676785,0.01665896800072086,0.3909273524263316
1.8195170204248647,1.8171462781441052,1.7724533070164916,1.7644774750161576,2.2336755391831766,1.9469440772291395,-0.056798806072300145,-0.05847566393312325,-31.0653972685645,0.0,1.701658082267807,1.727881466917933,-0.05847566393312325,-0.011990301065112102,0.02095594784949166,-2.218241961751149
1.714103574844198,1.712081958956562,1.7018591143256945,1.7212257855346522,1.7695007459207053,1.9348224479845713,-0.024512463374523508,-0.024817895396821166,-70.21839295529843,0.0,1.701658082267807,1.727881466917933,-0.0,-0.012970027880691784,0.01997852583300737,0.6491984438242911
1.7311846467543082,1.7188965006807366,1.7396998214864912,1.727881466917933,-0.2082680764535277,1.9226881412516534,0.0038668264438144195,0.0038593694874302403,446.84743213183094,0.0,1.701658082267807,1.727881466917933,-0.0,-0.012970027880691784,0.01997852583300737,0.6491984438242911
1.6217593496525122,1.6565556855962549,1.6393428129516772,1.6735711068303611,1.1891973172018169,1.9076009549248054,-0.03143176261068803,-0.03193634183923559,-53.24458343488766,0.0,1.701658082267807,1.674707692420429,-0.0,-0.012970027880691784,0.01997852583300737,0.6491984438242911
1.6792352632817389,1.663982311906434,1.6770396390966542,1.674707692420429,-0.2204128608601596,1.8929721085613482,0.0006791379137875975,0.0006789074039940148,2465.9316737015497,0.0,1.701658082267807,1.674707692420429,0.0,-0.012970027880691784,0.01997852583300737,0.6491984438242911
