open,high,low,close,volume,SMA,Simple_returns,Log_returns,ratios,positions,Buy,Sell,Strategy_returns,rolling_mean,rolling_std,z_score
-2.2268192119991603,-2.241486480196646,-2.211651871493321,-2.2317032807253163,1.0900086906507211,-1.7823238569505069,0.0,0.0,-inf,1.0,-2.2317032807253163,-0.9318000314010748,0.0,0.025476625398076637,0.042588661320982296,-0.5982020708766674
-2.2268192119991603,-2.241486480196646,-2.211651871493321,-2.2317032807253163,1.0900086906507211,-1.8089085645596765,0.0,0.0,-inf,1.0,-2.2317032807253163,-0.9318000314010748,0.0,0.025476625398076637,0.042588661320982296,-0.5982020708766674
-2.2268192119991603,-2.241486480196646,-2.211651871493321,-2.2317032807253163,0.4344807366754115,-1.8368575573378811,0.0,0.0,-inf,1.0,-2.2317032807253163,-0.9318000314010748,0.0,0.019601058434449557,0.04018125879376134,-0.48781593765033754
-2.2268192119991603,-2.241486480196646,-2.211651871493321,-2.2317032807253163,0.7093941074814498,-1.8647225677375903,0.0,0.0,-inf,1.0,-2.2317032807253163,-0.9318000314010748,0.0,0.019601058434449557,0.04018125879376134,-0.48781593765033754
-2.2268192119991603,-2.241486480196646,-2.211651871493321,-2.2317032807253163,-0.5012492157716205,-1.893735908618773,0.0,0.0,-inf,1.0,-2.2317032807253163,-0.9318000314010748,0.0,0.019601058434449557,0.04018125879376134,-0.48781593765033754
-2.2268192119991603,-2.241486480196646,-2.211651871493321,-2.2317032807253163,0.8909103560856503,-1.92069939389422,0.0,0.0,-inf,1.0,-2.2317032807253163,-0.9318000314010748,0.0,0.0174014515616834,0.04042979272884578,-0.43041159469679496
-2.2268192119991603,-2.241486480196646,-2.211651871493321,-2.2317032807253163,0.8071557594958314,-1.9483570192368267,0.0,0.0,-inf,1.0,-2.2317032807253163,-0.9318000314010748,0.0,0.017899937125379142,0.04014978124576594,-0.4458290075308146
-2.2268192119991603,-2.241486480196646,-2.211651871493321,-2.2317032807253163,-0.5529644208733648,-1.9760334977664429,0.0,0.0,-inf,1.0,-2.2317032807253163,-0.9318000314010748,0.0,0.017899937125379142,0.04014978124576594,-0.4458290075308146
-2.2268192119991603,-2.241486480196646,-2.211651871493321,-2.2317032807253163,-0.5873936587661052,-2.0046046457159536,0.0,0.0,-inf,1.0,-2.2317032807253163,-0.9318000314010748,0.0,0.017899937125379142,0.04014978124576594,-0.4458290075308146
-2.2268192119991603,-2.241486480196646,-2.211651871493321,-2.2317032807253163,-0.3484521891092734,-2.0325810613116264,0.0,0.0,-inf,1.0,-2.2317032807253163,-0.9318000314010748,0.0,0.01320505143969485,0.038207128633165,-0.3456174779968272
-1.6727696531498275,-1.6244905014763622,-1.66648336308044,-1.6445584776954578,0.8989261702920776,-2.02638350456385,-0.2630926826612152,-0.30529315136462537,6.250871217931811,1.0,-1.6916365995837097,-0.9318000314010748,-0.30529315136462537,-0.01154644202339556,0.09616979209035315,-3.0544592325337443
-1.6127711764334574,-1.625319143414442,-1.6779265040491058,-1.6916365995837097,1.0900086906507211,-2.0249489484250534,0.02862660253603333,0.028224516882527164,-59.09316683509285,1.0,-1.6916365995837097,-0.9318000314010748,0.019740144787570395,-0.011295374244009372,0.0962532709200681,0.32243599344642204
-1.718326719804214,-1.728647190301819,-1.7349263005722748,-1.7253615232911197,0.3197946426619226,-2.023562382216826,0.01993626983224961,0.019740144787570395,-86.54384886485207,1.0,-1.7253615232911197,-0.9318000314010748,0.019740144787570395,-0.020447143214575733,0.08590117444352684,0.46783164796618776
-0.9783214979747048,-0.9833378088655657,-1.0062357200204055,-0.991583487407486,1.0900086906507211,-1.9848105132823068,-0.42528943991051527,-0.5538887386773061,2.3315497502503804,1.0,-1.0016613728269894,-0.9318000314010748,-0.5538887386773061,-0.06305396926667621,0.17056048541315955,-2.877775401621598
-1.004575333224544,-1.010106546256542,-1.0204856691511974,-1.0016613728269894,1.0900086906507211,-1.9470938557072055,0.010163426022605782,0.010112125706848857,-98.55548420375823,1.0,-1.0016613728269894,-0.9318000314010748,-0.09891437932898722,-0.0706627676765983,0.1697174359069285,-0.16646263538816272
-0.9226806537209284,-0.9224866682823084,-0.9112720438684851,-0.907325166810852,-0.1389990588343682,-1.906698331650696,-0.09417973835797655,-0.09891437932898722,9.633974171409514,1.0,-0.944937274894356,-0.9318000314010748,-0.09891437932898722,-0.0782715660865204,0.16849836889985817,-0.12251046331929327
-0.9572536054902652,-0.9728536869533532,-0.9829895908827996,-0.9628255215139736,0.4393974267622879,-1.867687659876322,0.061169200120613,0.059371319227209084,-15.740364752448635,1.0,-0.944937274894356,-0.9318000314010748,-0.014000316435537603,-0.07934851350463869,0.1680004170958058,0.38897639778974413
-0.3792730815880941,-0.3715478631910354,-0.415618510213106,-0.3923092294262972,1.0900086906507211,-1.7961689519196824,-0.5925437987877396,-0.8978218337654946,0.662076339721901,1.0,-0.944937274894356,-0.9318000314010748,-0.014000316435537603,-0.08042546092275696,0.16749348355297408,0.3965834555361117
-0.7941845163115596,-0.7888231208791807,-0.780755464329639,-0.7729653587001136,-0.1132484187042053,-1.7419814646028418,0.9702961356032282,0.6781838540938137,-0.7966282976274711,1.0,-0.944937274894356,-0.9318000314010748,-0.014000316435537603,-0.08150240834087523,0.16697748646733704,0.40425864188907834
-0.6959757251917887,-0.7114711973550538,-0.734371160214511,-0.7492463355163544,-0.0499485670657538,-1.685152817178611,-0.030685751847465914,-0.03116641816673244,24.41675013344112,1.0,-0.944937274894356,-0.9318000314010748,-0.014000316435537603,-0.0825793557589935,0.16645234154881303,0.41200405284382696
-0.7816878347866025,-0.6596270343596083,-0.8463196242192939,-0.7669186274484118,1.0900086906507211,-1.6154011670225679,0.02358675791170639,0.023312888439536803,-32.51479623945183,1.0,-0.944937274894356,-0.9318000314010748,-0.014000316435537603,-0.08365630317711178,0.1659179619363417,0.41982185610681094
-0.951563473844894,-0.9433108004653302,-0.9362094548473712,-0.929028612910711,-0.1534880468289731,-1.5533690399837774,0.21137833879671142,0.1917588342728538,-4.3950984675122475,1.0,-0.944937274894356,-0.9318000314010748,-0.014000316435537603,-0.08473325059523007,0.1653742581087807,0.42771429464654287
-0.919727547423964,-0.931349534228716,-0.9323950745244828,-0.944937274894356,-0.1112369369993794,-1.492094468277541,0.017123974183961943,0.016979011489465803,-55.18212447314771,1.0,-0.944937274894356,-0.9318000314010748,-0.014000316435537603,-0.08581019801334834,0.16482113779137542,0.4356836904542248
-0.924013152903704,-0.908868118169537,-0.9168856601927374,-0.9318000314010748,0.1723178731821585,-1.4301943135478155,-0.013902767773395275,-0.014000316435537603,67.02262791040741,0.0,-0.7631754128640256,-0.9318000314010748,-0.014000316435537603,-0.06340305686495697,0.15178080197189298,0.32548741202835285
-0.7404884005948091,-0.756001694549195,-0.7463180872635592,-0.7611958282280517,-0.3382587694936999,-1.3601701491431837,-0.18309100388899857,-0.20222757819525486,4.157472579535022,0.0,-0.7631754128640256,-0.7604039943736618,-0.0,-0.06492152954092392,0.15097630137847257,0.43001139217324186
-0.7285679349326738,-0.7251618032885278,-0.7486570940653307,-0.7604039943736618,0.9439896474292674,-1.2901082783645332,-0.001040249860844833,-0.0010407912962492976,730.9820678621423,0.0,-0.7631754128640256,-0.7604039943736618,0.0,-0.06644000221689088,0.15015085579799126,0.442488335239843
-0.6961197791574936,-0.7074360713957139,-0.748297246865058,-0.7631754128640256,0.4523932751010893,-1.2201783798949482,0.0036446658761262185,0.0036380401755483197,-209.39516509951707,1.0,-0.7631754128640256,0.4950485817609842,0.0,-0.023833176164790408,0.03385251841827255,0.7040296343779845
-0.6652562170050751,-0.6807393898254388,-0.6731611514481532,-0.6878072269053098,0.0332252148229164,-1.1466595201892336,-0.0987560457115303,-0.10397929854587212,6.964710078757281,0.0,1.095798530107171,0.4950485817609842,-0.10397929854587212,-0.024222785335320015,0.03480440173823663,-2.2915639754534385
-0.3157092692205116,-0.3109128900698851,-0.3008632380461963,-0.3105703801845391,-0.0965414181627395,-1.0551770011158634,-0.5484630459876003,-0.7950980622708536,0.5662557987390102,0.0,1.095798530107171,0.4950485817609842,-0.0,-0.01661398692539792,0.027066963424391518,0.6138105211471985
-0.2046076481700912,-0.1836262827989285,-0.197299213807763,-0.1769304210323367,0.4122723538613178,-0.9573306744638166,-0.4303049088995361,-0.5626539891724334,0.4111745354818736,0.0,1.095798530107171,0.4950485817609842,-0.0,-0.015537039507279641,0.0274553604233275,0.5659018591531061
0.1234752587243428,0.1308253187467577,0.1277507621984111,0.1349081478054414,0.2785079658208114,-0.8446348921528282,-1.7624926624731474,-0.3576394984903143,-0.07654394862338713,0.0,1.095798530107171,0.4950485817609842,-0.0,-0.014460092089161363,0.02779316802428142,0.5202750574000181
0.1295615387754037,0.1143965916265895,0.0796032068019471,0.0943446589919397,0.713033743620416,-0.7618299808819997,-0.30067486266285837,-0.3576394984903143,-0.3137763435107203,0.0,1.095798530107171,0.4950485817609842,-0.0,-0.013383144671043089,0.028082211942272492,0.47657017540335844
0.1600649660135569,0.2880871474299523,0.1592733769422853,0.1984708108441677,1.0900086906507211,-0.6718248660997198,1.1036782894209622,0.7436873789168107,0.17982668749268788,0.0,1.095798530107171,0.4950485817609842,-0.0,-0.012306197252924811,0.028323985104662372,0.4344797247792333
0.0912431838977217,0.1443357851284754,-0.0942749603697386,0.1306250465021532,1.0900086906507211,-0.5834445532524212,-0.34184253116839736,-0.4183110619541846,-0.3821205221470968,0.0,1.095798530107171,0.4950485817609842,-0.0,-0.011229249834806533,0.028519689737814675,0.393736746017875
0.1430665980603008,0.1456327899011198,0.1337961951629906,0.1407749168175092,0.4796886469471261,-0.5295227244798022,0.07770232881937145,0.07483130153449816,1.8117206904410508,0.0,1.095798530107171,0.4950485817609842,-0.0,-0.010152302416688254,0.02867026925522219,0.3541055832546479
-0.0246122180209826,0.0601025307272595,-0.0099987460659123,0.0398520928307681,1.0900086906507211,-0.4799268451627662,-0.7169091360044662,-1.261987358683021,-0.05558876408365346,0.0,1.095798530107171,0.4950485817609842,-0.0,-0.00907535499856998,0.02877643204927111,0.31537457399274255
0.0751451532301241,0.0731086063640592,0.0744933765580769,0.0598638938780673,-0.2059583412447258,-0.43387022322519864,0.5021518225474209,0.4068986284916146,0.11921472986870228,0.0,1.095798530107171,0.4950485817609842,-0.0,-0.007998407580451701,0.02883866865337836,0.27735009811261563
0.0103208686626179,0.0570041304370514,0.0060144543462151,-0.0013952524933432,1.0900086906507211,-0.3880878294623114,-1.023307078824259,1.2097729862924962,0.001363473899688344,0.0,1.095798530107171,0.4950485817609842,-0.0,-0.007998407580451701,0.02883866865337836,0.27735009811261563
0.0635848224822526,0.1046330279214006,0.0781278332808303,0.1010752467542512,1.032323252207381,-0.364593330596571,-73.4422620539901,1.2097729862924962,-0.0013762545423770727,0.0,1.095798530107171,0.4950485817609842,-0.0,-0.007998407580451701,0.02883866865337836,0.27735009811261563
0.498375704473087,0.5019848511853079,0.3319280636330439,0.3388773502066067,0.5715475551267153,-0.311648439696251,2.3527234519697435,1.2097729862924962,0.14403620192712932,0.0,1.095798530107171,0.4950485817609842,-0.0,-0.007998407580451701,0.02883866865337836,0.27735009811261563
0.3799993581545351,0.3649346802091625,0.1934228762481474,0.2997175668622506,1.0900086906507211,-0.2616977776782222,-0.11555739361300232,-0.1227976556877431,-2.593668457649662,0.0,1.095798530107171,0.4950485817609842,-0.0,-0.0,0.0,0.0
0.3588234251958168,0.3950900411731568,0.306234973533585,0.4097104877265451,-0.3051124370963253,-0.20566781981274807,0.3669885686575287,0.31261019534951695,1.116412124838919,0.0,1.095798530107171,0.4950485817609842,-0.0,-0.0,0.0,0.0
0.3817640192344289,0.3669882710991839,0.264960499662327,0.3816723707915702,1.0900086906507211,-0.14325348725549658,-0.06843397417175356,-0.07088821026270284,-5.577235217023348,0.0,1.095798530107171,0.4950485817609842,-0.0,-0.0,0.0,0.0
0.3738410511206226,0.3717799831758995,0.3881361963156131,0.3864953588137603,-0.4013669592527278,-0.07985193326939581,0.012636460984030595,0.012557287197574273,30.585728021650695,0.0,1.095798530107171,0.4950485817609842,-0.0,-0.0,0.0,0.0
0.1951421066628636,0.3064253537987377,0.1955459747297559,0.3135386668661403,0.2706890800913506,-0.020550090494766516,-0.1887647297280366,-0.20919716795830362,-1.6610023880937512,0.0,1.095798530107171,0.4950485817609842,-0.0,-0.0,0.0,0.0
0.4112230552212176,0.4314782306279165,0.368344600300624,0.446134845028465,0.0871272805914307,0.03694184632697237,0.4229021558573325,0.3526985576835007,1.0549363223841548,0.0,1.095798530107171,0.4950485817609842,-0.0,-0.0,0.0,0.0
0.4319308127913931,0.5400303245162245,0.394253598720246,0.5545800906319076,1.0900086906507211,0.09956013608914234,0.24307728215338886,0.21758998449238914,2.2814970025950485,0.0,1.095798530107171,0.4950485817609842,-0.0,-0.0,0.0,0.0
0.4682684256406236,0.4532390884800705,0.4143330724954528,0.446854693987001,-0.4982133496473331,0.15718061736776265,-0.19424677961691805,-0.2159777615423808,-2.300448403151194,0.0,1.095798530107171,0.4950485817609842,-0.0,-0.0,0.0,0.0
0.4974393536960013,0.4824216958645808,0.4794654157447804,0.4648509179504001,0.5135950960752733,0.2120691004561298,0.04027310041846088,0.03948327523705278,11.542466637043816,0.0,1.095798530107171,0.4950485817609842,-0.0,-0.0,0.0,0.0
0.1949260257143057,0.1800034163762103,0.1439438862106748,0.194799581155634,-0.3760775641484846,0.23613433671042375,-0.5809418167559277,-0.8697455065427658,-0.33531685194126,0.0,1.095798530107171,0.4950485817609842,-0.0,-0.0,0.0,0.0
0.19298129717728,0.1778417417551354,0.2074209323387493,0.1927480116238063,-0.6062606175682246,0.2537380715988115,-0.010531693752403926,-0.010587544520609397,-18.301710641729432,0.0,1.095798530107171,0.4950485817609842,-0.0,-0.0,0.0,0.0
0.2351891091290121,0.252059237078705,0.2491632075703625,0.2442172121591276,-0.471904649070925,0.2589432651394632,0.26702843833105616,0.23667434649441318,0.9145737947819337,0.0,1.095798530107171,0.4950485817609842,-0.0,-0.0,0.0,0.0
0.3181281798839934,0.3240790298708488,0.2159852957052352,0.3386254030711188,-0.5097375039320331,0.27057568152418604,0.3865746811100135,0.3268364476667788,0.8759637390084298,0.0,1.095798530107171,0.4950485817609842,-0.0,-0.0,0.0,0.0
0.5117727232837053,0.496760804184377,0.4438765276378268,0.5070340669206078,-0.3709935936790605,0.28526916990877843,0.49733027210046443,0.4036837037494952,1.019511771883822,0.0,1.095798530107171,0.4950485817609842,-0.0,-0.0,0.0,0.0
0.4115111631526285,0.4872134079412965,0.4143330724954528,0.404527575225087,-0.1572040582225087,0.2983121474670134,-0.2021688450207656,-0.22585828915869754,-2.0009392405814865,0.0,1.095798530107171,0.4950485817609842,-0.0,-0.0,0.0,0.0
0.5091797519010047,0.4941667946390869,0.371511255663022,0.3748697981334048,0.9389594507233474,0.30945952276777033,-0.07331459932040474,-0.07614114460920159,-5.113167112802756,0.0,1.095798530107171,0.4950485817609842,-0.0,-0.0,0.0,0.0
0.3677547710695618,0.4036646838367534,0.2568279529361671,0.4135256872067865,-0.1673366108686745,0.3272535034523426,0.10311817400564571,0.09814087325014341,4.010211499518465,0.0,1.095798530107171,0.4950485817609842,-0.0,-0.0,0.0,0.0
0.4393135785338036,0.4247770393025851,0.3535188956493956,0.3388773502066067,0.4571529169265244,0.34053985851560636,-0.18051680780558466,-0.19908139083845966,-1.8772620362951202,0.0,1.095798530107171,0.4950485817609842,-0.0,-0.0,0.0,0.0
0.2132208793589128,0.2867901426573079,0.2095800155403845,0.3015891741544443,-0.4624518654676135,0.3549676883559772,-0.11003442994767443,-0.11657250233871402,-2.7408618765768265,0.0,1.095798530107171,0.4950485817609842,-0.0,-0.0,0.0,0.0
0.1772073879325205,0.1892986172468318,0.1916596249668128,0.2041936100645278,-0.3464493514979851,0.35987808660884757,-0.3229411810386804,-0.3899971280693898,-0.6322935012740615,0.0,1.095798530107171,0.4950485817609842,-0.0,-0.0,0.0,0.0
0.2732553695667091,0.2604897681008973,0.2732010005485671,0.2649488621649628,-0.0404022798412365,0.3563576824163883,0.2975374796558792,0.2604682216953401,0.8904722271338482,0.0,1.095798530107171,0.4950485817609842,-0.0,-0.0,0.0,0.0
0.121890665101581,0.1417778034935374,0.1286143954790657,0.1555318204674965,0.5404706988056152,0.3494916944928286,-0.41297418982437795,-0.5326864904858861,-0.376613900577269,0.0,1.095798530107171,0.4950485817609842,-0.0,-0.0,0.0,0.0
0.2054419652108113,0.2047545907875175,0.2189720274674969,0.2196343702251247,-0.3944118732036804,0.34044045080228474,0.4121507069418282,0.34511386633712776,0.5328982008906862,0.0,1.095798530107171,0.4950485817609842,-0.0,-0.0,0.0,0.0
0.2321279623577688,0.2170040803069415,0.2361727236405248,0.2215059775173185,-0.4870221998197038,0.33281347969398706,0.008521468157626666,0.008485365401848053,25.99387493093803,0.0,1.095798530107171,0.4950485817609842,-0.0,-0.0,0.0,0.0
0.2166421610444201,0.247051357539881,0.2310628933966546,0.261889504091185,-0.0931545481394171,0.3268798675643406,0.18231348438761263,0.16747309903851404,1.4364790677489745,0.0,1.095798530107171,0.4950485817609842,-0.0,-0.0,0.0,0.0
0.3346223589572809,0.3743379648108388,0.2815854403149168,0.3890508226165637,-0.3296526965177727,0.33047568450483694,0.4855533213011223,0.39578730979071985,0.8012525206789569,0.0,1.095798530107171,0.4950485817609842,-0.0,-0.0,0.0,0.0
0.2834471876403778,0.2770626068624711,0.2978145490472086,0.2918712132142088,-0.485281395466846,0.32312979727558666,-0.24978641286187975,-0.2873973301438929,-1.1684831447401423,0.0,1.095798530107171,0.4950485817609842,-0.0,-0.0,0.0,0.0
0.3495679578992336,0.3344910959623585,0.3520795068483055,0.3381215088001444,-0.4145633481006027,0.3128222457597884,0.15846131270229735,0.14709267003169682,2.1337795518290084,0.0,1.095798530107171,0.4950485817609842,-0.0,-0.0,0.0,0.0
0.3378275596942303,0.3227459971878524,0.2981384115274531,0.2834849728472638,-0.0308217268611832,0.30504273522932474,-0.1615884660717486,-0.17624620843907643,-1.7543639081355638,0.0,1.095798530107171,0.4950485817609842,-0.0,-0.0,0.0,0.0
0.310385279227319,0.3452994690677327,0.3247311196275934,0.3408569348425805,0.8300752839778668,0.2991382598432381,0.20238096368595726,0.18430372740012807,1.6842341721996246,0.0,1.095798530107171,0.4950485817609842,-0.0,-0.0,0.0,0.0
0.2821507019490269,0.2861776681813364,0.2853278511977516,0.2706716613853242,0.5640257659917891,0.30275121604465194,-0.20590830428511087,-0.23055633861595745,-1.3145252316319345,0.0,1.095798530107171,0.4950485817609842,-0.0,-0.0,0.0,0.0
0.0375470681809712,0.1510009485434562,0.0521108807011267,0.0853465470102401,1.0900086906507211,0.29763686058686306,-0.6846860636483774,-1.1541865131173372,-0.12465062682226592,0.0,1.095798530107171,0.4950485817609842,-0.0,-0.0,0.0,0.0
0.0335495706326409,0.0564637117817827,-0.0019381687798071,0.0655866930984288,0.953925815124708,0.2891306453934965,-0.23152493690741194,-0.26334716533596164,-0.2832813345054804,0.0,1.095798530107171,0.4950485817609842,-0.0,-0.0,0.0,0.0
0.010536949611177,-0.0039190659669072,0.0251223406806872,0.0111661118331097,-0.6116838034895745,0.2735373458107341,-0.8297503456020838,-1.7704893639227626,-0.013457194555318132,0.0,1.095798530107171,0.4950485817609842,-0.0,-0.0,0.0,0.0
0.0229616041532823,0.0096634562355132,0.0102606513094307,-0.0044546105671211,-0.2303151029982564,0.24918074212084224,-1.3989401712700307,0.5425403534292874,0.0031842752525127454,0.0,1.095798530107171,0.4950485817609842,-0.0,-0.0,0.0,0.0
0.0028300624459285,-0.0008927214974019,-0.0083074642246311,4.444542372863058e-05,1.0900086906507211,0.22991964070172996,-1.0099773982616296,0.5425403534292874,-4.400635480074101e-05,0.0,1.095798530107171,0.4950485817609842,-0.0,-0.0,0.0,0.0
-0.0105669563646896,-0.0257880075501146,-0.0278111824794024,-0.0359120100551419,-0.0588991834577193,0.21035860221656102,-809.0024228008051,0.5425403534292874,4.439048517408984e-05,0.0,1.095798530107171,0.4950485817609842,-0.0,-0.0,0.0,0.0
0.1210263413073484,0.1058940047836943,0.0989989708966369,0.0843387584682901,0.0183768959500283,0.19468303418139457,-3.3484833719635927,0.5425403534292874,-0.02518715164436752,0.0,1.095798530107171,0.4950485817609842,-0.0,-0.0,0.0,0.0
0.122827015878668,0.143471115280045,0.1373226977256611,0.145094010568725,0.4084214921721688,0.1854552561034002,0.7203716678290659,0.5425403534292874,0.2014154873774877,0.0,1.095798530107171,0.4950485817609842,-0.0,-0.0,0.0,0.0
0.2050458168051215,0.2085735492847492,0.1986406606520991,0.2061731947005017,0.1350980183224803,0.18091163803416485,0.420962821913631,0.35133468544661123,0.48976580345806,0.0,1.095798530107171,0.4950485817609842,-0.0,-0.0,0.0,0.0
0.5100440756952387,0.4950674923978681,0.490332801193011,0.4917372765517185,1.0900086906507211,0.19460419358117395,1.3850689090113901,0.869228016590169,0.3550273010623724,0.0,1.095798530107171,0.4950485817609842,-0.0,-0.0,0.0,0.0
0.493946045027641,0.4864928497342715,0.5022077588020044,0.4950485817609842,-0.2724971480478643,0.20556132308574637,0.006733890976266865,0.006711319604539592,73.51597813296188,0.0,1.095798530107171,0.4950485817609842,-0.0,-0.0,0.0,0.0
0.4684484930977555,0.4636511545715802,0.4717646856589478,0.4782761010270955,-0.2372362250247227,0.22093009835048918,-0.03388047426421403,-0.03446771977813032,-14.116570426296263,1.0,1.095798530107171,1.117358006415324,-0.0,-0.0,0.0,0.0
0.6178324555344307,0.6028630001688003,0.5322909847447872,0.5198113859346211,-0.3198919041276746,0.2352242419557033,0.08684373904179776,0.08327784347405534,5.985594260104769,1.0,1.095798530107171,1.117358006415324,0.06473304240190748,0.0049794648001467295,0.01795371566129694,3.3282011773514006
0.5843759219993117,0.5693930714524911,0.5644973091691785,0.5593670862061715,0.4325369141280893,0.251312866178982,0.07609625595335756,0.0733399149442581,7.3507832835958435,1.0,1.095798530107171,1.117358006415324,0.06473304240190748,0.009958929600293459,0.024309445923048505,2.2532028485964406
0.5959722662386102,0.587623194090223,0.5528022751603213,0.5446101825561842,1.0900086906507211,0.26477575562969624,-0.026381430037426545,-0.0267356639876625,-20.643694514799314,1.0,1.095798530107171,1.117358006415324,0.06473304240190748,0.01493839440044019,0.02838731697636739,1.7541160386140626
0.4115111631526285,0.4000258648912779,0.4012346344055323,0.4016841718388694,0.989923724041231,0.2653773436879013,-0.2624372721906829,-0.30440413972840324,-1.5305911713143086,1.0,1.095798530107171,1.117358006415324,0.06473304240190748,0.019917859200586918,0.031096747710011554,1.4411533842457867
0.4630464693837967,0.4718294902213136,0.4401701014750201,0.4255831572622638,0.2681458010944573,0.27174457911876104,0.05949695581478176,0.05779422549394529,7.153024073822102,1.0,1.095798530107171,1.117358006415324,0.06473304240190748,0.024897324000733648,0.03277885019575393,1.2152872405004014
0.4392775650423777,0.4438718317887462,0.3959448805615272,0.3813124463123022,0.8648324607095572,0.2738012904288638,-0.1040236442502821,-0.10984125502758356,-3.665632453664669,1.0,1.095798530107171,1.117358006415324,0.06473304240190748,0.02987678880088038,0.03358832641206558,1.0377490433255425
0.2976004897709497,0.2939596968172053,0.3119565440179186,0.3086436939480962,-0.2730315604101365,0.2749993247669987,-0.1905753485546834,-0.21143159056072452,-1.619536295165345,1.0,1.095798530107171,1.117358006415324,0.06473304240190748,0.03485625360102711,0.033588326412065585,0.8894991799933221
0.5105122510837815,0.4966166925429714,0.4761548215022729,0.4672264195135682,1.0900086906507211,0.28101691927514094,0.5138051697636188,0.4146264609773475,0.9093455009970421,1.0,1.095798530107171,1.117358006415324,0.06473304240190748,0.039835718401173836,0.03277885019575396,0.7595545253127501
0.5042819170670159,0.5269882209690727,0.5146944566514614,0.5257141473946152,0.1695438744707916,0.2931617995612977,0.12518069492290018,0.11794364046798485,4.199642346756478,1.0,1.095798530107171,1.117358006415324,0.06473304240190748,0.044815183201320566,0.031096747710011603,0.6405126152203486
0.4931537482162602,0.4781343745327818,0.5073535737659013,0.4927450650936686,-0.5693517053060746,0.3125617289938419,-0.06271294479012579,-0.06476568804748746,-7.857150812207622,1.0,1.095798530107171,1.117358006415324,0.06473304240190748,0.049794648001467295,0.028387316976367465,0.5262348115842174
0.5357937220651092,0.5407508827232494,0.5499594822781692,0.5478495028695961,-0.3730378891680313,0.33552662469723077,0.11183153658870726,0.10600868847826697,4.898882011113472,1.0,1.095798530107171,1.117358006415324,0.06473304240190748,0.054774112801614025,0.02430944592304862,0.40967324519935094
0.5194075834661007,0.5430926968960805,0.5313193973040512,0.5407589906280179,0.4112642429100781,0.36074533321127406,-0.012942445332958408,-0.01302692851621183,-41.78182535961388,1.0,1.095798530107171,1.117358006415324,0.06473304240190748,0.05975357760176076,0.017953715661297123,0.2773500981126135
0.5115206288437203,0.5013363487989857,0.5257057809798003,0.5159242015585271,-0.573008232524143,0.38552527664582875,-0.04592579966289334,-0.047013832427273486,-11.233864306022706,1.0,1.095798530107171,1.117358006415324,0.06473304240190748,0.06473304240190748,0.0,0.0
0.470969437497603,0.4565896841427362,0.4403140403551296,0.4681262307117382,0.4378327424989146,0.40781488546906725,-0.09264533569543487,-0.09722187519508597,-5.052885039465676,1.0,1.095798530107171,1.117358006415324,0.06473304240190748,0.06473304240190748,0.0,0.0
0.3916677293766868,0.4004581998154932,0.3959808652815539,0.3814564161040086,0.1219457728568123,0.4276895724290269,-0.1851419743686591,-0.20474138259548555,-2.0603454046808616,1.0,1.095798530107171,1.117358006415324,0.06473304240190748,0.06473304240190748,0.0,0.0
0.4074776521128723,0.3937570084901604,0.2753240990301756,0.2606657608616746,1.0900086906507211,0.4360860963525213,-0.3166565042371683,-0.3807576237803313,-0.8231814517425546,1.0,1.095798530107171,1.117358006415324,0.06473304240190748,0.06473304240190748,0.0,0.0
0.244840724831285,0.2584001493005239,0.2592389291779933,0.2692319634682523,-0.2990495525737954,0.44199742744297504,0.032862784042908766,0.032334348829402136,8.19260970454352,1.0,1.095798530107171,1.117358006415324,0.06473304240190748,0.06473304240190748,0.0,0.0
0.4159408225980744,0.4579947726464341,0.4302023340274708,0.4563926926876026,1.0900086906507211,0.45391264163283696,0.6951653392425681,0.5277802813510339,0.6565239475041647,1.0,1.095798530107171,1.117358006415324,0.06473304240190748,0.06473304240190748,0.0,0.0
0.3515486999276852,0.3600709123117441,0.3618313659756905,0.3668794746936553,-0.1052321930337913,0.4479670320205482,-0.19613201400491842,-0.218320219808426,-1.8705741464749095,1.0,1.095798530107171,1.117358006415324,0.06473304240190748,0.06473304240190748,0.0,0.0
0.2388264717630772,0.2493211158920107,0.1735952955131317,0.2629692775289889,1.0900086906507211,0.4369156365809294,-0.2832270659224845,-0.3329961774127857,-0.9284750970832715,1.0,1.095798530107171,1.117358006415324,0.06473304240190748,0.06473304240190748,0.0,0.0
0.2782612448749768,0.3338786214863871,0.2926327493632836,0.3087156788439501,0.4482246915532623,0.4288413307626844,0.17396101074931947,0.16038351024907066,1.7746256906314153,1.0,1.095798530107171,1.117358006415324,0.06473304240190748,0.06473304240190748,0.0,0.0
0.3121499403072128,0.3502352927858539,0.3264943709089293,0.3528424200022041,0.2218869993324682,0.42089042762304546,0.14293650819257286,0.1336008348818545,2.4685255325170887,1.0,1.095798530107171,1.117358006415324,0.06473304240190748,0.06473304240190748,0.0,0.0
0.3952690785193261,0.4321987888349415,0.4095471047318285,0.4359129898172539,0.0137432828806103,0.4150116611283351,0.23543249083976603,0.21142110378793544,1.851541341054467,1.0,1.095798530107171,1.117358006415324,0.06473304240190748,0.06473304240190748,0.0,0.0
